0.323073 2.005655 2.077201
1.989633 0.025283 3.188981
7.687587 5.494698 7.584658
1.291443 9.962087 1.114037
0.707626 3.072498 2.395753
9.333973 9.086894 6.452438
6.572046 8.212892 5.225195
8.221413 9.333874 2.911154
7.981483 9.068379 9.146342
5.512291 9.219789 6.085338
7.404823 8.087622 0.899766
4.270246 7.683712 0.947834
5.080878 9.028003 8.641244
6.325457 7.558332 7.690969
5.127825 3.118544 6.027202
1.009061 8.142816 3.629036
9.373543 6.697949 4.544310
8.877727 0.361659 7.849277
9.102125 3.316923 3.074486
6.673528 6.306304 4.372840
4.352781 2.915756 5.745516
5.960699 4.609286 6.888624
2.978905 5.546649 4.163411
4.644520 3.843378 1.066219
8.489508 9.869810 5.554051
9.585611 7.385353 8.610954
0.260102 2.122619 4.351678
7.740863 7.022721 6.081481
8.243017 6.326557 5.796603
6.610411 9.810693 1.891492
3.168414 6.479801 9.006563
4.139168 4.592495 8.475077
9.103248 6.421841 5.750539
3.588543 8.144437 0.753858
0.134554 5.611049 8.539041
8.841383 4.490226 6.524483
4.295842 0.269792 4.235337
4.540387 4.214492 9.780416
7.610254 6.637113 0.213238
6.682234 3.960474 5.623769
7.444835 6.623529 1.465157
1.001078 3.289819 5.282460
5.325011 3.947337 7.082715
2.807045 4.036674 1.905948
4.750638 9.322493 2.963730
0.391136 0.012978 8.885389
6.992128 4.270830 3.038736
2.047654 4.005499 4.052502
1.600499 1.543618 5.819208
5.735611 4.333496 4.483593
1.375809 5.909911 6.462889
9.951960 6.799205 1.749558
6.725597 3.332817 7.562373
4.071610 9.884107 7.758076
9.076476 2.303591 1.519357
6.940802 1.294207 5.972025
0.840209 6.388059 8.230743
3.232070 7.462542 9.499993
4.052652 2.348457 3.900587
1.651171 8.177979 0.023721
3.791502 7.690835 4.095061
9.076948 9.305360 8.876478
6.651124 9.017807 4.113644
5.414332 9.269797 3.053938
6.837574 8.399552 2.153146
9.483203 5.811364 2.995702
8.289601 9.749552 7.566544
8.959706 9.459724 7.829270
4.804874 6.103787 9.756759
1.203462 8.397711 6.842290
2.283125 9.005569 3.674220
0.769848 8.900018 0.347124
9.582339 9.308838 4.870944
7.676073 4.770790 6.684318
8.807310 8.803061 4.405635
5.534827 6.912368 9.151466
2.953853 6.499656 8.777038
8.228820 3.087204 9.033005
7.435009 1.628016 0.089132
5.644999 2.433647 8.783688
3.632754 7.175597 2.987803
0.612492 5.482051 3.101491
7.017566 3.881757 8.518758
5.573815 6.739263 4.173691
2.534439 4.581718 9.578479
8.438101 7.641345 5.234586
5.053995 7.079449 6.084852
6.777149 2.683938 5.449893
1.369644 9.024214 4.588070
9.438602 5.931101 0.394154
5.557743 2.023977 3.730986
2.734007 3.349092 1.388169
6.484981 8.575297 4.531990
8.039502 9.668967 5.380946
1.083295 9.447955 7.676084
0.584277 5.912576 6.679055
0.073330 8.334086 8.071531
9.056828 9.020307 2.334591
1.333022 9.452346 6.630456
5.662333 5.380289 8.742965
6.120913 0.079299 0.036324
7.448528 8.329084 7.986779
0.275834 2.056409 9.183586
6.830251 3.800096 3.386735
1.636158 9.627456 3.378541
4.844825 4.966405 9.902178
1.823620 4.740530 6.817896
7.079505 0.628437 6.921120
0.776528 0.924407 2.067329
7.721690 4.888737 0.901507
1.185425 8.442494 9.555859
7.859936 0.148015 9.476718
1.503182 1.355200 7.537537
9.033670 1.928019 5.925902
5.946714 8.452193 5.152146
2.317764 6.179248 0.684030
8.918354 2.665428 1.363202
5.200913 4.870021 6.556682
5.804235 7.756876 1.017492
9.482426 2.938198 8.596940
5.276560 4.676015 3.565805
5.229818 9.205845 3.850285
4.768451 2.131446 4.387595
7.755979 5.430246 5.644347
2.259278 2.080090 6.524798
5.637873 5.161516 8.337971
3.353419 3.363391 8.709523
2.980663 2.231556 3.061742
7.126119 5.979983 2.762108
4.145123 7.082890 6.200019
7.787666 8.787173 2.788685
6.211903 5.661839 0.960534
5.091699 2.793995 9.317835
5.233029 1.483522 5.743620
6.187707 0.315994 1.757664
2.199809 0.149402 7.838166
9.081509 6.396652 0.340846
8.685996 1.275655 6.132381
2.384823 1.062077 6.647026
6.257377 0.969243 6.223638
6.142331 2.081548 5.004461
8.192436 8.122891 4.994546
3.974033 2.875849 9.121078
6.267568 1.040776 2.367656
0.677522 4.908515 8.013829
9.999966 4.795150 8.309694
5.342274 3.952672 6.153122
2.529307 4.864867 2.146460
6.483387 2.509325 1.819554
1.732686 6.527247 1.019258
0.376804 4.097950 7.726460
0.082600 2.154648 2.629515
6.052063 1.966668 9.984472
7.425999 9.877200 5.032816
3.774832 9.087793 0.852230
6.089421 2.121720 5.039904
3.251822 8.272138 6.658763
2.095311 0.156738 3.142623
0.565138 2.107703 1.368662
6.113465 3.213506 0.320095
4.373881 3.348323 4.758807
4.456367 3.506941 3.064448
6.574284 8.630183 6.836034
9.354409 7.484118 8.929775
2.677673 5.095301 1.971165
1.535414 0.599827 0.203258
4.473730 8.634037 8.000770
7.318058 5.903735 6.873315
0.072099 8.992665 1.080476
2.234242 4.327972 2.928321
0.538447 7.615717 1.113649
5.333684 9.606701 7.097783
1.851897 8.527963 9.624833
3.676391 4.167255 2.395739
0.133173 2.287656 2.586373
5.257572 4.711699 2.610829
3.428296 3.279266 0.852576
8.675447 8.406446 7.086456
7.150633 6.756168 9.310332
4.357591 6.203928 0.421192
8.579039 0.842222 0.067680
1.467451 7.583968 5.188436
2.078781 4.833954 9.567794
9.442648 9.632009 2.443752
5.675352 5.646272 4.546276
5.272520 8.594359 5.476289
8.043659 6.209575 0.563380
8.623701 8.774515 4.692850
8.940435 7.484239 2.192429
6.559180 3.260865 2.756367
8.152043 6.733748 6.740542
8.083090 6.030150 6.533921
5.147567 3.587926 4.985248
2.853547 2.179427 2.769649
0.408310 1.460186 4.785881
2.879897 3.862831 3.480678
2.079624 0.748270 9.534298
5.551999 7.748010 8.907538
3.847262 5.492917 9.341055
2.963152 9.162975 8.900056
0.230378 6.281936 9.284515
6.658126 7.693174 6.295200
1.423707 0.192171 9.353300
0.037907 4.188622 2.905455
8.979734 6.038443 8.996972
2.285825 3.073763 5.011423
3.325046 0.041317 5.539519
2.519752 0.321618 0.735636
4.742416 8.249283 0.442782
7.261273 8.912415 2.462337
4.271198 8.564045 5.436581
5.709801 3.463079 0.225867
1.224331 4.392343 8.822685
8.435275 1.212562 4.983944
2.826443 5.983519 2.737291
3.629004 4.265232 5.635516
6.007143 4.212584 0.071680
0.306048 4.075275 3.635855
1.864266 7.002989 3.350299
5.799007 9.788812 6.226848
6.286468 2.446457 5.469726
0.937557 6.154378 1.567733
4.341130 4.477404 6.142160
4.097799 6.516979 7.469690
7.977847 3.157711 2.738157
5.110814 7.322913 5.516126
6.399475 7.967956 7.948738
2.703263 3.809113 2.705725
8.845263 4.168728 7.637182
3.401956 0.801259 5.515469
2.607245 7.966388 3.136452
9.601933 1.934486 6.080613
2.577259 1.495129 8.448290
2.441912 5.440812 4.866464
7.642177 8.948224 4.524564
0.014232 5.073285 3.499030
8.500481 6.077471 9.267485
8.229289 7.146040 4.912603
5.405057 8.390655 1.965938
7.626139 1.522987 1.001616
2.097002 7.242378 2.525916
4.233099 0.028198 3.838641
4.834152 1.849288 6.577863
2.690324 8.289697 5.241278
4.465782 8.262872 4.594568
2.535897 0.013344 7.006777
8.996456 4.859906 2.351231
8.139035 0.140548 8.169657
5.347518 9.530764 6.087204
9.609097 8.935974 8.428421
3.037565 2.589240 5.159124
3.373064 1.799450 5.072270
4.391304 7.119110 1.230355
0.233124 4.658188 2.319675
0.973031 1.745675 4.660544
1.857410 4.696511 0.921744
1.788759 1.054792 8.613867
3.725726 6.667560 5.525817
8.576987 6.582752 9.390925
0.405044 0.742321 1.877593
1.452395 6.175598 3.104858
2.235353 8.160888 9.025654
4.477482 8.637558 5.976503
3.851578 3.625196 1.125935
4.622328 9.996765 2.436469
9.679477 1.251487 3.543511
2.638556 1.613961 5.239919
7.919755 3.957333 1.115500
0.815615 5.991535 0.127598
4.442959 1.877633 4.762383
6.429294 9.000878 2.553781
9.987629 4.368916 7.588238
4.440855 3.010549 9.052752
9.953046 8.224109 0.702218
3.245299 2.703468 4.007200
3.992960 0.120116 1.100630
2.010206 4.385563 9.306177
8.619680 6.695268 7.229153
6.851307 8.239594 3.501075
8.158211 0.967907 0.688144
3.731419 3.485410 7.127833
4.253516 9.609241 4.325673
0.076815 9.183297 9.129153
5.111704 2.947175 9.919290
3.575284 3.245669 5.962981
2.390181 6.474832 4.938735
7.065330 6.089778 0.705250
9.255798 9.370138 8.249372
0.619394 5.707571 7.684855
0.882873 6.496279 6.302304
8.281523 4.260208 5.312478
1.606664 5.125510 2.591244
5.301799 6.829089 1.010875
1.538306 9.571352 3.979840
2.955367 6.381852 4.730111
2.721636 8.061727 0.815065
9.492755 2.779624 4.750443
3.618543 8.779207 5.672835
5.443250 1.296144 6.101039
8.545762 9.238342 4.698222
9.089158 0.531678 1.976433
8.322992 5.389979 4.961693
3.874890 0.812421 4.006744
3.098920 1.542633 8.944875
2.419761 9.048867 6.112232
0.180120 1.253574 2.545643
4.796687 6.336170 2.479311
7.794023 5.372438 0.711877
7.560940 9.447325 2.144964
4.588476 4.557931 4.271902
8.641545 8.272965 5.924540
8.362399 4.430613 7.216818
2.621913 5.861210 1.315932
9.532038 1.338966 6.197293
2.522613 5.335727 2.220889
3.357574 5.821506 8.808942
9.138093 3.746278 7.563935
6.063423 6.770191 2.587126
6.092222 0.805667 3.530456
2.204342 2.984718 7.400029
2.960967 0.019331 3.590717
9.611216 9.694196 1.881144
1.473946 9.498013 8.577438
4.432844 1.220357 6.811367
1.913440 3.994082 5.654188
8.516587 0.490086 4.214148
0.797062 0.386800 2.021901
2.516786 4.534981 6.804334
2.105220 9.842228 1.429689
1.048507 4.984200 9.488875
3.077167 7.496427 7.432741
0.124499 8.337929 0.555319
2.163349 0.919572 7.349558
3.705146 9.323976 0.623113
9.622229 5.035778 7.898141
4.587491 1.888531 9.387622
3.268680 4.940650 1.550303
8.274837 0.757931 3.880203
1.804060 7.750394 8.988458
2.181554 6.625556 3.102880
5.547291 2.935321 4.462947
3.949239 9.019775 6.103404
4.344543 0.058042 0.906671
6.310333 8.231351 4.423603
1.121534 0.783096 0.734903
0.463154 1.157265 6.475960
6.703408 1.555368 0.822078
1.752622 5.434272 5.919292
9.992561 4.271107 5.097268
4.866942 2.367144 8.835042
2.556684 9.310699 1.514910
9.476771 3.130259 0.707820
4.956609 9.015420 4.040138
7.449083 6.524911 3.246707
4.155298 2.438304 2.654927
8.775969 2.425500 4.745523
5.075166 2.958128 5.108369
8.824942 2.386791 5.129481
1.719790 4.024158 7.753539
1.415441 9.814892 3.269853
3.156352 3.340654 0.095522
7.936436 8.240135 0.429622
0.005552 5.092825 8.579047
1.491011 5.951648 1.215649
8.682322 5.679148 2.879765
5.758073 4.293286 0.661018
3.213308 4.247785 3.890759
7.301370 4.670427 5.570742
5.340646 7.322221 3.507447
2.268849 5.871272 9.979925
6.324485 5.653127 9.240644
8.292110 2.588315 8.799886
2.318371 1.970370 7.510225
5.169594 2.447750 2.232747
7.580349 6.278984 0.477002
7.844097 4.994530 0.538351
9.263732 6.168150 5.098803
5.076622 4.834970 6.942137
6.266314 9.447517 8.288205
3.420045 0.792443 4.199875
6.388638 5.938964 7.324627
9.080532 1.564929 4.766193
2.293071 7.460420 7.077484
6.121928 7.068593 9.325147
8.939183 9.276556 8.929707
8.476480 9.408543 1.298606
4.758041 4.037011 4.763303
9.610602 5.588170 7.413541
7.913961 6.740609 1.740621
3.490375 1.288649 6.499990
2.678667 1.753773 0.078162
4.274732 0.042380 5.082682
8.068575 9.977775 2.869507
3.203861 9.475495 4.488372
0.640804 4.416910 6.764884
2.404993 2.345528 9.257558
5.325655 1.306005 5.790612
1.423382 9.600556 2.615432
1.357396 2.973687 9.293326
8.306901 7.315269 8.023849
2.617186 6.979388 8.762378
5.088254 6.532198 0.570363
1.969901 8.368360 1.063034
2.425036 6.436776 7.207705
2.080092 4.218063 2.210174
3.355560 0.771481 0.850346
5.837708 2.512000 7.769094
2.912801 0.522653 5.956714
1.937681 0.961037 7.025802
1.295092 8.642711 2.550670
1.869167 4.308524 3.241657
7.904645 4.602069 5.862926
1.672547 0.000943 9.410239
3.326132 2.832517 2.467042
9.846964 7.867838 5.642186
1.078142 1.438457 6.809402
7.212169 8.131802 7.735766
2.024348 6.254590 2.394075
7.192391 8.677800 0.458472
6.321612 9.899583 7.037935
8.870894 1.860329 0.826150
4.651022 7.925054 9.768433
1.951129 3.190321 0.070112
5.916043 9.319575 9.790494
0.043678 2.492544 7.479358
0.673247 4.114915 2.721875
7.252981 3.359450 9.041729
9.573850 7.030087 1.047448
9.196167 7.939191 4.862056
2.978257 2.520230 1.905805
1.711446 4.826103 0.644385
1.493136 7.006094 2.250826
2.794036 3.064561 0.307635
7.276871 2.881772 6.121653
2.013099 2.339977 1.555705
2.100945 2.892281 1.052161
8.703036 3.681772 7.980217
5.139775 0.098081 6.934501
7.341717 7.307393 4.294377
0.533587 7.052462 2.180373
4.133299 9.871412 2.104401
2.610705 9.904155 7.191381
2.631550 0.191067 1.114498
5.371770 0.500726 0.866125
9.100598 3.564094 6.160210
4.698578 6.464335 3.112816
5.180226 3.547814 6.023141
6.259224 5.949962 9.357282
6.543397 7.990823 4.076857
4.437667 8.723273 6.321492
9.592191 3.516461 1.622191
0.016997 4.244344 5.743551
6.593695 3.959736 4.602058
3.726909 2.710605 1.118676
3.237634 5.657199 0.700108
7.202017 7.238433 3.878464
6.220016 1.823023 7.063051
7.353164 1.481943 9.321077
0.486041 7.234549 7.410183
7.953307 9.144934 7.942524
2.690287 2.185522 9.256495
7.260538 1.220259 8.777054
0.026040 2.305348 0.912862
9.300689 8.869644 8.885250
2.558116 1.157792 4.768479
9.430556 6.430920 7.089659
3.011735 7.616858 5.912332
4.161611 3.739014 5.418380
8.821488 2.888828 8.540810
6.351140 1.851557 6.439826
2.655239 7.443802 3.220624
2.921672 9.998764 7.133272
6.872227 7.623434 5.625800
1.144887 9.628486 2.507876
1.033298 6.144369 4.101502
4.488033 2.800677 8.953674
6.386771 1.767674 7.679319
4.925973 3.172159 7.491201
7.845261 5.935031 4.568449
5.978897 3.604558 2.043561
4.024812 4.902511 9.545750
0.686394 0.335278 8.187181
2.143919 3.663114 1.574173
0.837405 8.824040 7.158650
1.903893 4.421135 9.680079
9.033206 3.619610 8.869975
2.365319 6.816461 0.274336
1.704636 0.610519 2.416188
0.055707 7.033973 2.373700
4.444082 2.588952 2.061871
7.154597 5.788399 1.988778
3.556324 0.131141 0.827897
2.469500 0.108652 3.848358
7.986351 2.554836 8.282094
7.939978 6.853056 4.154751
2.904565 1.663311 5.106584
1.252215 1.446011 2.703667
3.131044 2.707586 0.921261
6.268853 5.298534 7.695840
6.882077 0.794408 3.304977
8.543830 9.924479 1.190601
7.370423 7.462183 8.722561
6.076166 9.251501 4.622636
9.671860 4.706714 7.045979
8.195443 1.410147 5.816715
6.492142 8.103496 4.246759
3.098311 2.693130 3.625299
5.279607 3.998528 9.356152
5.471816 9.762773 5.937289
9.530927 3.216943 0.687639
6.794075 1.736643 4.882552
3.214185 2.600011 0.438543
6.667597 2.113357 5.329557
4.069030 1.009918 8.289384
5.978059 3.282122 5.209487
9.714414 4.568071 8.579755
6.679797 0.289603 6.538645
4.901327 7.428810 4.756206
8.031500 3.821246 1.021143
1.991853 0.248328 4.702109
6.885949 1.588890 0.698680
1.933798 1.668820 6.827237
4.674741 0.825021 0.720380
3.971200 8.698794 3.286054
9.223111 7.273962 9.702535
7.834332 6.627333 4.390439
5.634401 2.414271 2.344243
0.736588 0.445507 7.368716
2.848883 4.422075 7.469944
8.911004 8.051444 7.437166
5.994644 0.604268 1.931203
7.188514 0.691009 3.373586
3.223527 3.342341 4.290398
3.285434 3.192803 7.746555
7.740622 5.983869 1.324725
9.602146 6.601618 4.257495
8.730454 0.361760 7.725169
8.138725 8.203665 5.625787
2.785137 4.541253 6.367696
1.597807 4.870510 8.183988
7.626903 1.012647 4.309179
1.183126 8.531755 7.689897
2.213848 4.475694 5.422991
2.576437 7.177332 2.001688
4.712167 9.570709 4.737636
0.058179 1.215694 1.895582
9.931957 2.642784 9.049052
8.161735 2.064204 3.532411
9.091229 4.161014 4.798972
9.348612 2.732143 2.620812
4.219675 7.111027 9.996556
1.268489 0.984612 3.330112
5.662466 5.513264 7.671083
6.433176 7.511784 1.139458
3.435347 5.296191 6.194456
8.832915 5.795364 3.822328
4.358714 8.147897 3.568137
8.727637 1.441977 6.736263
1.564976 4.640238 7.526716
1.554202 8.980991 5.539751
2.004746 6.212978 4.897873
3.317580 9.204470 1.688123
3.130235 3.534152 7.143883
3.252525 8.216782 7.986385
0.440085 7.572083 9.937867
8.029497 8.055252 1.115305
5.388134 8.528361 2.962173
1.194241 0.925809 7.856287
8.582487 3.645332 8.056374
2.294419 4.362795 0.019352
2.820031 4.630728 6.430537
7.815727 9.112608 4.374276
3.714560 1.211039 6.770921
5.772952 1.332821 0.445444
5.258207 4.362416 7.286243
3.456940 6.292310 6.550106
6.807587 3.006774 8.248908
1.292370 8.441914 6.200463
4.034671 8.414809 2.025382
8.991651 8.122060 2.078839
0.309144 3.466617 4.348115
5.522674 6.700801 2.121503
0.679973 8.759181 9.081078
5.934207 2.660461 7.461844
7.034553 4.825453 1.797348
4.295350 7.904489 2.607900
6.059793 8.410114 3.897184
8.385624 2.204029 5.858372
0.780053 5.530305 2.372262
6.183244 0.315975 9.975118
1.917092 6.684121 2.163146
6.437192 7.495093 7.506804
1.060309 4.485232 6.309807
9.439278 2.220022 9.073443
1.063813 4.139838 9.310254
4.397630 9.819650 4.367690
1.673342 8.077531 2.976788
5.126063 4.828954 6.097182
7.052172 2.432104 2.325289
1.934608 5.131634 9.910129
8.117287 2.543468 5.229141
0.983957 5.629877 7.733073
1.864357 2.153930 4.415373
4.774560 8.282260 3.289598
3.907030 7.322853 1.954359
8.236804 3.294577 2.546933
6.372842 0.545872 0.687349
2.982066 3.837687 8.135561
2.608683 8.027631 5.981494
2.269106 2.753913 0.456352
2.606769 7.178024 2.027160
3.126251 8.091021 0.741169
4.089441 7.437595 6.926433
9.984428 3.380925 0.340833
4.281540 8.079983 0.566777
7.345628 8.365394 7.768561
2.679862 0.597065 2.803051
0.014417 1.016880 6.382357
4.625200 9.484703 7.704833
2.671833 0.043648 6.707324
8.374145 1.530263 4.279383
7.061432 8.599213 0.918562
4.340206 5.776623 4.181893
7.120326 9.435454 3.672644
6.381421 9.440150 2.541972
8.075552 2.264508 7.356286
5.408466 8.337455 6.930713
9.408305 8.354093 6.116997
0.850016 7.710059 5.359656
6.834873 2.865805 5.138739
4.515478 9.626155 8.742671
4.202296 5.588461 6.601333
0.321067 3.634886 4.389466
5.901180 6.524205 5.710572
2.490052 0.711645 3.260427
2.733100 6.599946 8.405424
4.805243 4.233336 0.995029
2.640301 7.193681 1.837819
7.941748 4.497263 7.806290
4.572097 3.442948 5.790360
8.042504 0.627769 0.827599
0.187025 1.493323 1.029300
2.723555 1.060519 6.837203
8.023185 8.505170 3.907066
9.610722 5.227022 6.079026
7.634240 1.339526 2.640566
2.165813 8.729250 1.926069
3.400427 9.166053 5.106492
8.867466 7.112077 2.385869
8.790641 0.059565 0.524605
6.857590 1.706537 3.064256
7.188485 3.499637 1.256446
5.006747 1.391682 9.643895
2.163076 7.579324 9.586277
7.622213 4.327473 2.478004
6.647340 8.733548 5.671817
1.780039 4.512067 3.189685
2.261628 9.338214 4.951952
7.786809 2.848022 3.485425
6.805844 1.413833 4.978960
5.742381 0.635844 8.801171
1.494514 2.584760 2.291914
1.988713 8.994366 3.983216
7.492762 1.555087 7.316870
1.212933 0.170829 9.605013
7.566473 5.876850 7.635482
4.825248 9.853826 7.720788
4.923132 1.000900 2.180602
4.705035 6.051165 7.891421
4.682804 6.864377 0.783601
9.133295 8.021907 8.125966
0.290140 4.494861 6.224539
5.479026 7.063481 6.860301
2.523758 4.820174 1.576548
4.694195 9.166780 8.840708
0.866941 4.669153 1.712519
9.384481 7.976032 4.166882
5.956606 7.011852 5.388673
5.252209 6.780601 4.048923
5.120840 2.869693 3.910893
7.554049 5.551222 0.508504
4.867870 5.300845 5.825293
7.977557 0.315967 0.932266
0.627643 7.717530 5.818237
8.075911 3.732223 0.277094
8.616440 8.499960 2.320727
3.756772 5.819886 7.163440
8.832206 7.937661 3.200778
2.478243 7.560170 2.196511
8.252841 7.244130 7.905937
6.141174 2.951781 3.319037
2.732164 5.663662 6.465342
0.398215 0.795448 3.027138
5.310713 5.638983 6.827241
4.826584 0.396140 6.148436
0.721182 3.397417 9.359568
0.256822 3.770715 2.688027
5.967443 5.199643 2.561932
7.425285 8.744801 6.411425
5.713224 2.222007 1.504690
4.163530 2.744674 2.260224
5.303743 9.216735 5.020394
3.699294 3.560225 0.673820
6.515136 0.870787 4.032823
3.884734 3.125003 5.390583
0.265010 7.138940 1.111610
2.864770 0.799371 5.857855
9.861505 9.644075 0.767944
3.287624 1.921723 3.351352
3.315036 4.118302 4.629922
4.970041 9.592136 9.605188
2.896304 4.865268 9.692943
3.574583 1.230255 9.660365
6.203321 4.439498 4.693437
7.439431 7.418845 8.371471
4.182825 4.320375 7.761437
3.632316 5.768903 6.375115
4.962784 4.256932 0.157537
6.476948 9.173368 5.888327
5.798333 9.518157 9.062415
6.545449 7.770026 9.941554
7.785528 8.576637 3.338087
2.598355 6.959495 9.422757
3.360148 9.661171 5.022349
0.155929 4.884603 5.154197
2.118892 1.481021 3.525964
0.433783 3.708679 4.711605
6.457417 4.743578 4.929032
8.575794 8.809795 7.608799
5.441189 1.404097 9.387384
8.579756 5.159937 4.178622
7.096661 8.698403 0.431255
6.075025 4.121286 9.889179
6.181575 2.202080 3.517454
9.499008 9.436911 9.300884
8.605411 3.501241 2.525095
8.981936 1.636487 3.013300
1.102573 5.219913 7.961840
5.693546 5.950928 6.946855
6.570042 0.607433 9.708950
4.742215 3.787944 0.057603
5.085811 2.791428 0.362018
0.300605 5.023815 8.620706
2.900760 3.936949 2.043161
2.683551 7.802370 0.875058
6.176315 3.700059 1.826882
8.284721 5.324152 1.410774
3.262080 7.336809 6.119337
1.579332 4.077244 5.571892
5.716692 0.689735 9.546050
7.641683 4.166643 9.713450
2.112519 1.262814 4.561368
3.007042 1.407888 7.866120
0.161869 1.801788 7.230871
5.458856 8.222056 9.544690
7.491580 8.938158 4.436892
0.844608 7.992077 3.613979
2.016439 5.482220 5.189160
9.697643 4.262335 8.170761
3.594522 5.528136 5.560477
3.193169 7.508746 7.743359
7.841388 0.926815 3.635716
2.989632 0.990119 5.806383
6.191115 5.885307 5.422297
9.678435 2.856257 7.047616
1.812227 2.070776 0.911669
6.754899 9.967927 9.765026
7.560134 2.604434 4.592773
0.903023 7.227707 1.051358
0.393458 1.906621 5.871768
5.686618 7.451041 9.027764
7.340211 6.300650 3.963939
4.655464 6.261717 3.081756
9.204384 5.896929 7.968088
0.816858 9.400384 4.892500
5.524309 5.249503 7.564887
5.786530 3.515108 7.965069
7.832075 6.354768 2.756179
7.706033 6.914685 0.206219
4.397067 7.128927 3.742106
7.293676 7.162137 5.825691
9.262924 1.136106 5.191370
1.141272 4.711492 8.125585
5.701095 5.581942 8.087906
0.696054 8.286899 5.473312
8.625019 2.551264 6.743460
6.673217 5.774412 7.953254
0.843574 8.272821 5.667477
4.915183 4.407028 4.165485
6.572316 2.815993 7.774202
9.159922 9.186661 5.069757
1.584993 0.458691 8.505884
2.020442 3.966296 9.916675
7.191423 5.206280 4.279881
8.350010 0.083181 7.735859
9.150914 3.852014 6.144579
6.190553 5.715181 1.279786
4.685366 2.706995 7.787675
6.942540 6.039113 9.423187
7.459683 1.635999 5.464157
1.736549 6.244542 4.648825
2.941566 2.158384 7.648558
6.569772 6.744339 6.892216
2.346850 1.239837 1.830852
9.826769 2.834972 1.845860
7.744449 9.917968 6.363351
3.902675 1.730932 7.311374
2.546899 8.466560 9.055758
2.702970 2.806960 5.603877
3.161196 2.069691 8.407352
5.308887 9.841062 4.614745
7.217894 0.254416 5.200290
8.137062 5.448235 7.120209
1.869026 5.752533 4.914486
6.450699 9.126747 3.951727
3.719075 8.762215 4.781657
2.984849 8.879889 5.923222
4.680323 1.763830 0.268011
3.719346 6.855762 7.103208
9.731410 5.350781 3.108231
5.966568 9.108232 2.466967
1.224398 7.389015 2.594307
4.036956 4.210538 2.714007
6.520474 1.542436 7.702801
7.776938 5.686172 8.801985
7.209556 7.946767 2.217947
2.435363 0.311467 5.376919
7.107669 0.258789 8.853250
0.967692 4.417200 8.022972
4.102687 6.549996 3.363647
6.483379 8.704051 5.230624
4.794910 7.456122 9.057659
6.420130 6.578237 5.518035
9.022441 8.209796 9.362235
2.900153 0.397732 8.656907
0.038578 5.624601 2.552599
6.536519 4.389087 7.610639
2.801842 5.776672 8.291211
3.260225 6.911371 6.642198
5.754181 8.916828 6.955116
7.076042 5.967700 6.871262
4.951863 6.941131 9.803850
1.526680 1.919987 5.094020
3.444778 9.589146 8.718927
5.434551 1.281772 2.140208
3.708235 2.525839 2.286752
0.110339 2.882756 5.059088
0.825749 1.661338 4.949398
9.973573 3.644543 6.149593
4.148411 0.555761 3.670810
0.000022 2.246306 1.095061
1.044817 1.669960 5.716356
3.642257 3.688388 4.457907
7.508580 4.740100 2.747434
8.020480 6.302930 6.778177
5.848898 9.687432 4.355662
7.076295 5.366266 6.589651
8.200479 5.757708 0.337078
6.066776 2.662900 6.255454
9.588711 5.516080 6.030747
1.196939 5.252178 6.896058
5.550028 1.525555 4.528061
1.614455 1.157370 4.265885
2.196114 0.296559 9.205422
6.353504 4.965985 6.195097
3.112039 8.462529 2.746348
4.201537 2.521555 0.514732
5.019053 2.534880 2.876607
7.501518 9.854041 6.011731
1.469758 7.079970 3.939439
3.368872 1.272778 0.345793
5.220129 8.166311 5.895915
4.374515 9.142588 9.540575
9.974028 3.526470 5.899254
0.231951 8.324003 9.652682
6.272517 5.132411 5.145529
3.544344 7.831938 5.971632
8.628246 3.784357 4.053180
0.097364 1.927438 8.126629
2.954919 1.708974 1.958670
8.735884 8.479279 9.138701
7.511785 5.803660 6.036953
3.494273 3.882709 1.142942
9.515878 1.342837 2.323756
3.855224 6.316414 5.675240
9.325164 6.551201 5.747248
6.567192 1.927940 8.860403
1.328726 0.706138 6.034137
6.218914 7.056638 2.587777
3.755130 1.410964 9.973324
9.079395 6.451164 7.731461
6.754223 0.038150 7.685150
7.897641 1.660142 4.849358
1.787786 0.999365 9.441372
9.277785 7.110294 2.931300
2.560203 1.874650 5.165727
9.680518 9.633929 8.291385
9.644490 0.220774 6.375819
9.326931 9.482118 0.718357
4.186680 3.554327 7.010537
9.521331 1.681423 7.651907
8.430484 6.899824 4.657229
5.775429 1.375211 0.722645
0.538813 8.817117 7.053780
5.114681 9.230314 8.711460
0.894759 3.822869 0.019811
8.607024 7.306840 1.816160
3.903748 8.453797 8.214783
5.043322 4.983279 6.286937
7.985550 2.000440 4.477857
1.938182 4.169076 5.768060
3.224448 0.826274 0.266059
1.676877 7.116766 9.533834
3.798322 8.490809 9.727924
5.645054 3.701734 1.842530
0.688154 8.258842 4.945073
2.061846 5.421189 1.288879
2.327526 2.470936 6.077233
2.059496 5.897956 6.291701
4.824110 8.924364 1.765506
2.030183 1.497471 1.526693
6.425479 4.911348 4.715326
6.814813 9.945018 8.783070
3.616206 7.951796 8.104388
5.770160 9.124469 7.819475
4.903220 4.615841 2.994029
1.411904 5.232636 3.460501
7.545732 7.588753 8.071940
8.649582 1.959784 9.298575
7.712093 5.485457 7.617403
3.640628 8.351410 8.845843
0.860626 4.098480 8.464981
5.619463 2.211907 2.892053
